171,34,ARP_POISONING,0.5555555555555556,0.4166666666666667,0.47619047619047616,24.0
172,34,MITM_DOS,0.3870967741935484,0.5217391304347826,0.4444444444444444,23.0
173,34,REPLAY,0.21428571428571427,0.13043478260869565,0.16216216216216217,23.0
174,34,DNP3_ENUMERATE,0.48484848484848486,0.5714285714285714,0.5245901639344263,28.0
175,35,Normal,0.5714285714285714,0.6666666666666666,0.6153846153846154,6.0
176,35,ARP_POISONING,0.5,0.4444444444444444,0.47058823529411764,9.0
177,35,MITM_DOS,0.2,0.2,0.2,5.0
178,35,REPLAY,0.0,0.0,0.0,3.0
179,35,DNP3_ENUMERATE,0.4444444444444444,0.5714285714285714,0.5,7.0
180,36,Normal,0.23076923076923078,0.375,0.2857142857142857,8.0
181,36,ARP_POISONING,0.4444444444444444,0.4,0.42105263157894735,10.0
182,36,MITM_DOS,0.5,0.6,0.5454545454545454,10.0
183,36,REPLAY,0.0,0.0,0.0,7.0
184,36,DNP3_ENUMERATE,0.6,0.5454545454545454,0.5714285714285714,11.0
185,37,Normal,0.5,0.42857142857142855,0.46153846153846156,14.0
186,37,ARP_POISONING,0.42105263157894735,0.5714285714285714,0.48484848484848486,14.0
187,37,MITM_DOS,0.42105263157894735,0.5333333333333333,0.47058823529411764,15.0
188,37,REPLAY,0.0,0.0,0.0,12.0
189,37,DNP3_ENUMERATE,0.5454545454545454,0.5454545454545454,0.5454545454545454,11.0
190,38,Normal,0.8,0.6666666666666666,0.7272727272727273,6.0
191,38,ARP_POISONING,0.0,0.0,0.0,3.0
192,38,MITM_DOS,0.3333333333333333,0.3333333333333333,0.3333333333333333,3.0
193,38,REPLAY,0.0,0.0,0.0,0.0
194,38,DNP3_ENUMERATE,0.25,0.25,0.25,4.0
195,39,Normal,0.3888888888888889,0.3181818181818182,0.35,22.0
196,39,ARP_POISONING,0.3684210526315789,0.35,0.358974358974359,20.0
197,39,MITM_DOS,0.39285714285714285,0.4230769230769231,0.4074074074074074,26.0
198,39,REPLAY,0.16666666666666666,0.2,0.18181818181818182,15.0
199,39,DNP3_ENUMERATE,0.3333333333333333,0.3333333333333333,0.3333333333333333,24.0
200,40,Normal,0.0,0.0,0.0,1.0
201,40,ARP_POISONING,0.0,0.0,0.0,0.0
202,40,MITM_DOS,0.0,0.0,0.0,0.0
203,40,REPLAY,0.0,0.0,0.0,0.0
204,40,DNP3_ENUMERATE,0.5,1.0,0.6666666666666666,1.0
205,41,Normal,0.3157894736842105,0.2857142857142857,0.3,21.0
206,41,ARP_POISONING,0.48,0.3870967741935484,0.42857142857142855,31.0
207,41,MITM_DOS,0.3333333333333333,0.3793103448275862,0.3548387096774194,29.0
208,41,REPLAY,0.11538461538461539,0.09375,0.10344827586206896,32.0
209,41,DNP3_ENUMERATE,0.5,0.6666666666666666,0.5714285714285714,30.0
210,42,Normal,0.48,0.4,0.43636363636363634,30.0
211,42,ARP_POISONING,0.45161290322580644,0.45161290322580644,0.45161290322580644,31.0
212,42,MITM_DOS,0.19444444444444445,0.2692307692307692,0.22580645161290322,26.0
213,42,REPLAY,0.10526315789473684,0.06666666666666667,0.08163265306122448,30.0
214,42,DNP3_ENUMERATE,0.3,0.375,0.3333333333333333,24.0
215,43,Normal,0.5,0.25,0.3333333333333333,4.0
216,43,ARP_POISONING,0.6,0.6,0.6,5.0
217,43,MITM_DOS,0.4444444444444444,0.8,0.5714285714285714,5.0
218,43,REPLAY,0.25,0.14285714285714285,0.18181818181818182,7.0
219,43,DNP3_ENUMERATE,0.42857142857142855,0.5,0.46153846153846156,6.0
220,44,Normal,0.4,0.5714285714285714,0.47058823529411764,14.0
221,44,ARP_POISONING,0.6470588235294118,0.4782608695652174,0.55,23.0
222,44,MITM_DOS,0.5555555555555556,0.5,0.5263157894736842,10.0
223,44,REPLAY,0.0,0.0,0.0,4.0
224,44,DNP3_ENUMERATE,0.3333333333333333,0.35714285714285715,0.3448275862068966,14.0
225,45,Normal,0.5555555555555556,0.546875,0.5511811023622047,64.0
226,45,ARP_POISONING,0.45098039215686275,0.46938775510204084,0.46,49.0
227,45,MITM_DOS,0.4375,0.5121951219512195,0.47191011235955055,41.0
228,45,REPLAY,0.13513513513513514,0.12195121951219512,0.1282051282051282,41.0
229,45,DNP3_ENUMERATE,0.5454545454545454,0.4864864864864865,0.5142857142857142,37.0
230,46,Normal,0.2,0.14285714285714285,0.16666666666666666,14.0
231,46,ARP_POISONING,0.6875,0.6111111111111112,0.6470588235294118,18.0
232,46,MITM_DOS,0.2,0.42857142857142855,0.2727272727272727,7.0
233,46,REPLAY,0.0,0.0,0.0,11.0
234,46,DNP3_ENUMERATE,0.5789473684210527,0.5789473684210527,0.5789473684210527,19.0
235,47,Normal,0.5333333333333333,0.5,0.5161290322580645,32.0
236,47,ARP_POISONING,0.43478260869565216,0.3125,0.36363636363636365,32.0
237,47,MITM_DOS,0.48148148148148145,0.3939393939393939,0.43333333333333335,33.0
238,47,REPLAY,0.14814814814814814,0.21052631578947367,0.17391304347826086,19.0
239,47,DNP3_ENUMERATE,0.35,0.45161290322580644,0.39436619718309857,31.0
240,48,Normal,0.35,0.4666666666666667,0.4,15.0
241,48,ARP_POISONING,0.4,0.6666666666666666,0.5,12.0
242,48,MITM_DOS,0.6,0.5714285714285714,0.5853658536585366,21.0
243,48,REPLAY,0.36363636363636365,0.21052631578947367,0.26666666666666666,19.0
244,48,DNP3_ENUMERATE,0.7777777777777778,0.5384615384615384,0.6363636363636364,13.0
245,49,Normal,0.5454545454545454,0.32432432432432434,0.4067796610169492,37.0
246,49,ARP_POISONING,0.6216216216216216,0.6388888888888888,0.6301369863013698,36.0
247,49,MITM_DOS,0.4375,0.4375,0.4375,32.0
248,49,REPLAY,0.2857142857142857,0.34782608695652173,0.3137254901960784,23.0
249,49,DNP3_ENUMERATE,0.4523809523809524,0.5757575757575758,0.5066666666666667,33.0
250,50,Normal,0.6666666666666666,0.8,0.7272727272727273,5.0
251,50,ARP_POISONING,0.5,1.0,0.6666666666666666,1.0
252,50,MITM_DOS,0.5,0.3333333333333333,0.4,3.0
253,50,REPLAY,1.0,0.5,0.6666666666666666,4.0
254,50,DNP3_ENUMERATE,0.25,0.3333333333333333,0.2857142857142857,3.0
255,51,Normal,0.45,0.47368421052631576,0.46153846153846156,38.0
256,51,ARP_POISONING,0.696969696969697,0.696969696969697,0.696969696969697,33.0
257,51,MITM_DOS,0.43333333333333335,0.43333333333333335,0.43333333333333335,30.0
258,51,REPLAY,0.30434782608695654,0.19444444444444445,0.23728813559322035,36.0
259,51,DNP3_ENUMERATE,0.3783783783783784,0.5384615384615384,0.4444444444444444,26.0
260,52,Normal,0.0,0.0,0.0,1.0
261,52,ARP_POISONING,0.5,1.0,0.6666666666666666,2.0
262,52,MITM_DOS,1.0,0.25,0.4,4.0
263,52,REPLAY,0.0,0.0,0.0,0.0
264,52,DNP3_ENUMERATE,0.0,0.0,0.0,2.0
265,53,Normal,0.0,0.0,0.0,1.0
266,53,ARP_POISONING,0.0,0.0,0.0,0.0
267,53,MITM_DOS,1.0,0.3333333333333333,0.5,3.0
268,53,REPLAY,0.0,0.0,0.0,2.0
269,53,DNP3_ENUMERATE,0.5,0.6666666666666666,0.5714285714285714,3.0
270,54,Normal,0.45,0.47368421052631576,0.46153846153846156,19.0
271,54,ARP_POISONING,0.6470588235294118,0.6470588235294118,0.6470588235294118,17.0
272,54,MITM_DOS,0.2857142857142857,0.5454545454545454,0.375,11.0
273,54,REPLAY,0.36363636363636365,0.2857142857142857,0.32,14.0
274,54,DNP3_ENUMERATE,0.631578947368421,0.4444444444444444,0.5217391304347826,27.0
275,55,Normal,0.5555555555555556,0.4166666666666667,0.47619047619047616,12.0
276,55,ARP_POISONING,0.6428571428571429,0.6923076923076923,0.6666666666666666,13.0
277,55,MITM_DOS,0.4444444444444444,0.2857142857142857,0.34782608695652173,14.0
278,55,REPLAY,0.125,0.125,0.125,8.0
279,55,DNP3_ENUMERATE,0.375,0.6666666666666666,0.48,9.0
280,56,Normal,1.0,0.5,0.6666666666666666,2.0
281,56,ARP_POISONING,1.0,1.0,1.0,3.0
282,56,MITM_DOS,1.0,0.5,0.6666666666666666,2.0
283,56,REPLAY,0.0,0.0,0.0,0.0
284,56,DNP3_ENUMERATE,0.0,0.0,0.0,0.0
285,57,Normal,0.0,0.0,0.0,0.0
286,57,ARP_POISONING,0.0,0.0,0.0,0.0
287,57,MITM_DOS,0.0,0.0,0.0,1.0
288,57,REPLAY,0.0,0.0,0.0,1.0
289,57,DNP3_ENUMERATE,0.0,0.0,0.0,0.0
290,58,Normal,0.35,0.4666666666666667,0.4,15.0
291,58,ARP_POISONING,0.5909090909090909,0.48148148148148145,0.5306122448979592,27.0
292,58,MITM_DOS,0.4,0.45454545454545453,0.425531914893617,22.0
293,58,REPLAY,0.4375,0.25925925925925924,0.32558139534883723,27.0
294,58,DNP3_ENUMERATE,0.41379310344827586,0.5714285714285714,0.48,21.0
295,59,Normal,0.0,0.0,0.0,1.0
296,59,ARP_POISONING,0.4,0.2857142857142857,0.3333333333333333,7.0
297,59,MITM_DOS,0.5,0.5,0.5,4.0
298,59,REPLAY,0.3333333333333333,0.25,0.2857142857142857,4.0
299,59,DNP3_ENUMERATE,0.2857142857142857,0.4,0.3333333333333333,5.0
300,60,Normal,1.0,1.0,1.0,1.0
301,60,ARP_POISONING,1.0,1.0,1.0,2.0
302,60,MITM_DOS,0.0,0.0,0.0,0.0
303,60,REPLAY,1.0,0.5,0.6666666666666666,2.0
